size	colour	x	y	showSelectedlegendcolour	clickSelects	showSelected1	PANEL	fill
4.35605709524552	#F8766D	2001	65.8982682926829	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.36650088614247	#F8766D	2002	66.7150731707317	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.37672186548242	#F8766D	2003	67.4055853658537	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.38634367405557	#F8766D	2004	67.9053658536586	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.39511715887119	#F8766D	2005	68.1954878048781	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.40298375070385	#F8766D	2006	68.3080243902439	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.41009905980861	#F8766D	2007	68.3409268292683	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.41668642698181	#F8766D	2008	68.3740975609756	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.42306021400713	#F8766D	2009	68.4323902439024	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.42945121247796	#F8766D	2010	68.5321463414634	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.43593014071622	#F8766D	2011	68.6756585365854	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	4	#F8766D
4.45774442470351	#F8766D	1960	52.9987317073171	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.48947886508759	#F8766D	1961	53.7346829268293	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.52369277290478	#F8766D	1962	54.4830731707317	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.55704707092423	#F8766D	1963	55.2453902439024	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.58968555797701	#F8766D	1964	56.0216341463415	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.62174419949297	#F8766D	1965	56.821756097561	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.65317205879415	#F8766D	1966	57.6582195121951	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.68392016324452	#F8766D	1967	58.5300243902439	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.71411712931373	#F8766D	1968	59.4276829268293	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.74388552188369	#F8766D	1969	60.3317317073171	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.77334240152966	#F8766D	1970	61.2072682926829	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.80242946813924	#F8766D	1971	62.4436585365854	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.8310906866479	#F8766D	1972	62.8365853658537	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.85943901303313	#F8766D	1973	63.229512195122	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.88758283696504	#F8766D	1974	63.5926829268293	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.91562630081563	#F8766D	1975	63.9558536585366	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.93901234960766	#F8766D	1976	64.3017073170732	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.96201033120924	#F8766D	1977	64.6475609756098	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
4.98458883404746	#F8766D	1978	64.9710975609756	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.00731844356439	#F8766D	1979	65.2946341463415	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.03087185544967	#F8766D	1980	65.8019512195122	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.05459876983565	#F8766D	1981	66.3092682926829	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.078299415015	#F8766D	1982	66.7742682926829	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.10108061274173	#F8766D	1983	67.2392682926829	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.12029841087353	#F8766D	1984	67.8860975609756	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.13571084452349	#F8766D	1985	68.5329268292683	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.15020629642069	#F8766D	1986	69.1710975609756	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.1651304207253	#F8766D	1987	69.8092682926829	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.1803255977593	#F8766D	1988	70.3343902439024	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.19563710227239	#F8766D	1989	70.859512195122	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.21402712183093	#F8766D	1990	71.2948780487805	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.22895487992759	#F8766D	1991	71.730243902439	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.24366531721076	#F8766D	1992	72.2060975609756	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.25823536011534	#F8766D	1993	72.6819512195122	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.27288784363466	#F8766D	1994	73.0381707317073	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.29637184812503	#F8766D	1995	73.3943902439024	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.3121294230266	#F8766D	1996	73.8210975609756	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.32770373023036	#F8766D	1997	74.2478048780488	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.33974281029014	#F8766D	1998	74.8106097560976	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.35163076861453	#F8766D	1999	75.3734146341463	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.36566184862885	#F8766D	2000	75.8554878048781	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.37813652996942	#F8766D	2001	76.3375609756098	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.38757802598315	#F8766D	2002	76.8239024390244	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.39599969467086	#F8766D	2003	77.260243902439	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.40238197056233	#F8766D	2004	77.8465853658537	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.40588712447716	#F8766D	2005	78.4326829268293	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.41415772867968	#F8766D	2006	78.9692682926829	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.42212660218408	#F8766D	2007	79.3495121951219	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.43446638050394	#F8766D	2008	79.8326829268293	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.4426333176243	#F8766D	2009	80.2973170731707	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.45060628677446	#F8766D	2010	80.5658536585366	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
5.46347101886296	#F8766D	2011	80.8658536585366	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	4	#F8766D
2.60866547062839	#C49A00	1981	65.9326829268293	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.61457723656384	#C49A00	1982	66.1626829268293	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.62082107398786	#C49A00	1983	66.3826829268293	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.6271949321633	#C49A00	1984	66.5978048780488	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.63388505392778	#C49A00	1985	66.8129268292683	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.64050530072337	#C49A00	1986	67.0180487804878	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.64724405731945	#C49A00	1987	67.2131707317073	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.65428189708547	#C49A00	1988	67.3982926829268	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.66088019363147	#C49A00	1989	67.5785365853659	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.66723264982768	#C49A00	1990	67.7587804878049	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.67370411790093	#C49A00	1991	67.9290243902439	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.67975949152584	#C49A00	1992	68.0892682926829	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.68558562072389	#C49A00	1993	68.249512195122	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.69118830252569	#C49A00	1994	68.4	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.6967459334315	#C49A00	1995	68.5451219512195	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.70191624879362	#C49A00	1996	68.6856097560976	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.70653718403985	#C49A00	1997	68.8209756097561	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.68576139739874	#C49A00	1998	68.9512195121951	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.64891781228865	#C49A00	1999	66.9512195121951	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.63729834169981	#C49A00	2000	67.9512195121951	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.63751654800354	#C49A00	2001	67.9475609756098	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.63773505762582	#C49A00	2002	67.9387804878049	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.63795349240494	#C49A00	2003	68.189512195122	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.63817185241776	#C49A00	2004	68.440243902439	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.63839051533259	#C49A00	2005	68.6909756097561	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.64098232825209	#C49A00	2006	68.9368292682927	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.64358467810232	#C49A00	2007	69.1824390243903	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.64619725106622	#C49A00	2008	69.4180487804878	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.64882010940995	#C49A00	2009	69.6487804878049	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.65145368393165	#C49A00	2010	69.8843902439024	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.65427397599824	#C49A00	2011	70.1487804878049	Europe & Central Asia (all income levels)	Kosovo	Kosovo	4	#C49A00
2.63729834169981	#00C094	1960	61.4006829268293	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1961	62.0518292682927	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1962	62.6799756097561	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1963	63.2836097560976	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1964	63.863243902439	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1965	64.4188780487805	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1966	64.949	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1967	65.4546341463415	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1968	65.9358048780488	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1969	66.3945365853659	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1970	66.8323658536585	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1971	67.2523170731707	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1972	67.6563902439025	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1973	68.0461219512195	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1974	68.423512195122	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1975	68.7905609756098	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1976	69.1467804878049	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1977	69.4926341463415	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1978	69.8265853658537	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1979	70.1480975609756	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1980	70.4567073170732	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1981	70.7508292682927	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1982	71.0304878048781	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1983	71.2941463414634	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1984	71.5412926829268	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1985	71.7718780487805	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1986	71.9849024390244	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1987	72.1808780487805	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1988	72.3617804878049	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1989	72.5280975609756	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1990	72.6818536585366	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1991	72.8225365853659	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1992	72.9526585365854	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1993	73.0737317073171	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1994	73.1872439024391	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1995	73.2942195121951	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1996	73.3956585365854	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1997	73.4910487804878	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1998	73.5823902439025	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	1999	73.6697073170732	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2000	73.7524878048781	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2001	73.8307804878049	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2002	73.9035609756098	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2003	73.9738292682927	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2004	74.0425853658537	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2005	74.1132926829268	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2006	74.1919024390244	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2007	74.2799024390244	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2008	74.3782926829268	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2009	74.4875609756098	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2010	74.6047317073171	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
2.63729834169981	#00C094	2011	74.7283414634147	Middle East & North Africa (all income levels)	Kuwait	Kuwait	4	#00C094
3.55109833563933	#C49A00	1960	58.3035609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.58302005731267	#C49A00	1961	58.7155609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.61381933390851	#C49A00	1962	59.1315609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.64286628202486	#C49A00	1963	59.5495609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.66947223964801	#C49A00	1964	59.9655609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.69323277419058	#C49A00	1965	60.3775609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.71388376243067	#C49A00	1966	60.7795609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.73168673791323	#C49A00	1967	61.1655609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.74742044869762	#C49A00	1968	61.5335609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.76215811489539	#C49A00	1969	61.8795609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.77666459739636	#C49A00	1970	62.1975609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.79121394185422	#C49A00	1971	62.4845609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.80561995682206	#C49A00	1972	62.7415609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.81963105461857	#C49A00	1973	62.9765609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.83282831304168	#C49A00	1974	63.1935609756098	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.84495490637315	#C49A00	1975	63.4055365853659	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.85445054208958	#C49A00	1976	63.6214390243902	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.86399494625564	#C49A00	1977	63.8522926829268	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.87358836987175	#C49A00	1978	64.1030975609756	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
3.88323106522743	#C49A00	1979	64.3779512195122	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	4	#C49A00
